strain	submitting_lab	originating_lab
A/Perth/1117/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Victoria/718/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/NewCaledonia/59/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/Mauritius/CHL-I-2000/2019	ministry_of_health_and_wellness,_mauritius	national_influenza_centre,_department_of_molecular_biology_and_virology
A/Kanagawa/IC1830/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Macau/600114/2019	who_collaborating_centre_for_reference_and_research_on_influenza	laboratorio_de_saude_publico
A/Singapore/GP1657/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Kanagawa/ZC1844/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/ZC1805/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/ZC1805/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC1830/2019-egg		seasonal_h3n2
A/Montana/18/2019	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
A/Kanagawa/IC18141/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Christchurch/514/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/Bahia/466104/2020	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Lao/446/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Parana/1994/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_do_estado_do_paraná___lacen/pr
A/Alagoas/496/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/MinasGerais/12710/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/MinasGerais/70/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/MinasGerais/12694/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Chanthaburi/2967/2018	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/HongKong/11/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/2668/2019	crick_worldwide_influenza_centre	government_virus_unit
A/Wakayama/100/2019	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/Osaka/105/2019	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Wakayama/17/2020	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/Christchurch/515/2019-egg	centers_for_disease_control_and_prevention	canterbury_health_services
A/BosniaandHerzegovia/341G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/Sorocaba/1314601-IAL/2019	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Sydney/53/2019-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/Sydney/53/2019	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Christchurch/516/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/SouthAustralia/82/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/82/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/36/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Newcastle/42/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Newcastle/42/2019	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Hiroshima-C/30/2019	national_institute_of_infectious_diseases_(niid)	hiroshima_city_institute_of_public_health
A/Taiwan/70456/2019	centers_for_disease_control_and_prevention	adimmune_corporation
A/Singapore/GP0485/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Kanagawa/ZC1814/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Irkutsk/1295/2019	state_research_center_of_virology_and_biotechnology_(vector)	center_for_hygiene_and_epidemiology_in_the_irkutsk_region_(rospotrebnadzor)
A/Denmark/2888/2019	statens_serum_institute	statens_serum_institute
A/SouthAustralia/34/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/34/2019	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Idaho/34/2018	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Norway/3275/2018-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Norway/3275/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Egypt/6213/2018	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Kuwait/6418/2018	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/Maldives/941/2018	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/810/2018	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/386/2018	centers_for_disease_control_and_prevention	ministry_of_health
A/AbuDhabi/116/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Egypt/6213/2018-egg	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Antsirabe/2643/2019	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
A/Shimane/35/2018	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
A/Utah/51/2018	centers_for_disease_control_and_prevention	utah_department_of_health
A/Malaysia/RP4443/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/Sichuan-Jiangyang/11681/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/AbuDhabi/1/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Perth/15/2019	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Kanagawa/IC1820/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/HongKong/CUHK3021/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Kanagawa/IC1815/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC1815/2019-egg		seasonal_h3n2
A/BurkinaFaso/1317/2018	centers_for_disease_control_and_prevention	irss
A/Oman/5863/2018	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Denmark/1843/2018	crick_worldwide_influenza_centre	statens_serum_institute
A/Groznyi/RII-2764S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
A/Bangladesh/31707/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Baramulla/UG_76/2020	cnr_virus_des_infections_respiratoires___france_sud	sher_i_kashmir_institute_of_medical_sciences
A/Qatar/47-VI-19-0062854/2019	crick_worldwide_influenza_centre	supreme_health_council
A/Qatar/16-VI-19-0049409/2019	who_collaborating_centre_for_reference_and_research_on_influenza	supreme_health_council
A/Athens/100/2020	hellenic_pasteur_institute	hellenic_pasteur_institute
A/Luxembourg/LNS4424048/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Singapore/GP2299/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/TT0679/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bhutan/27/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Canberra/20A/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Canberra/21A/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/StPetersburg/RII-2015S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3286S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Haiti/30300/2019	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
A/Abudhabi/62/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Norway/2279/2019-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Norway/2279/2019	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Victoria/62/2020	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Kitakyushu/1/2020	centers_for_disease_control_and_prevention	kitakyusyu_city_institute_of_enviromental_sciences
A/Perth/45/2020	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Bhutan/286/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/978/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/665/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/663/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bangladesh/1190709004/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/StPetersburg/RII-2483S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Yamanashi/19374/2019	national_institute_of_infectious_diseases_(niid)	yamanashi_institute_for_public_health
A/Canberra/407/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Canberra/407/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Darwin/113/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/AbuDhabi/2375/2021	centers_for_disease_control_and_prevention	sheikh_khalifa_medical_city_(skmc)
A/Maldives/584/2021	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/443/2021	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/440/2021	centers_for_disease_control_and_prevention	ministry_of_health
A/TimorLeste/33/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/12/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/21/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Darwin/2/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/1/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/2/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/1/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Tasmania/503/2020-egg	centers_for_disease_control_and_prevention	hobart_pathology
A/Finland/183/2020	crick_worldwide_influenza_centre	national_institute_for_health_and_welfare
A/Washington/S27463/2020		the_brotman_baty_institute_for_precision_medicine
A/Finland/183/2020-egg		seasonal_h3n2
A/Saitama/92/2020-egg	centers_for_disease_control_and_prevention	saitama_institute_of_public_health
A/Darwin/94/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Tasmania/503/2020	centers_for_disease_control_and_prevention	hobart_pathology
A/Saitama/92/2020	centers_for_disease_control_and_prevention	saitama_institute_of_public_health
A/Cambodia/e0908389/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/e0826360/2020-egg	national_institute_for_biological_standards_and_control_(nibsc)	institute_pasteur_du_cambodia
A/Cambodia/E0826360/2020	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Cambodia/E0826360/2020-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Cambodia/e0826360/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Vietnam/Vnhcm-Gs520/2020	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Lao/785/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1742/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1072/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/799/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/469/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Cambodia/VIR80080739/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Bangkok/62/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Cambodia/20080-937/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Yamagata/2/2021	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Yamagata/1/2021	centers_for_disease_control_and_prevention	yamagata_prefectural_institute_of_public_health
A/Guangxi-Fangcheng/11111/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian/13355/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11331/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-liuyang/357/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Liuyang/359/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11343/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11320/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong-Huiyang/314/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1930/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Qingyang/12161/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Tianyuan/1901/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1637/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1637/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi/7238/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-wuxi/779/2022	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/Shanghai-Huangpu/1629/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Jintan/3177/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1629/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-NH/11148/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Guangxi/7240/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-kaili/1360/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Tiane/569/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Gongshu/1920/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hebei-Hanshan/12088/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1876/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Jiangan/1735/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1876/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Lushui/1975/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1915/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1915/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-xinyi/1715/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/324/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/318/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Santai/11054/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12156/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12110/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Santai/1778/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/11625/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Beichuanqiangzuzizhi/36/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12058/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/325/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/327/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Nanhu/11279/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1658/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1658/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/328/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/326/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-xinyi/1715/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/315/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/326/2022-egg		seasonal_h3n2
A/Henan-Beiguan/1518/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Beiguan/1470/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Miyagi/2/2021	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/TimorLeste/71/2022	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Miyagi/1/2021	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/SouthAfrica/R03770/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Mozambique/253/2021	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/SouthAfrica/R08953/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/SouthAfrica/R08953/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/NosyBe/35/2020	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
A/Bangladesh/4/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1005/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2009/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1003/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1006/2020	crick_worldwide_influenza_centre	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1813/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/4002/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3005/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3011/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4002/2020-egg	crick_worldwide_influenza_centre	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3005/2020-egg	crick_worldwide_influenza_centre	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3011/2020-egg	who_collaborating_centre_for_reference_and_research_on_influenza	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/911009/2020-egg	who_collaborating_centre_for_reference_and_research_on_influenza	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1936/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/9005/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/911009/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1002/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/India/PUN-NIV301132/2021	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Pennsylvania/1/2021-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1/2021	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Michigan/173/2020-egg	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/Michigan/173/2020	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/India/Pun-NIV298154/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/INFKK0001/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/INFKK0001/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Madagascar/796/2022	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Afghanistan/5311/2021	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Novosibirsk/RII-03V/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Darwin/36/2021-egg	centers_for_disease_control_and_prevention	royal_darwin_hospital
A/Darwin/36/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Singapore/INFKK0002/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/INFKK0002/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Alagoas/64264/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/Alagoas/CEVI_2200277/2021	instituto_butantan	instituto_butantan
A/Philippines/14/2021	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Norway/16606/2021-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Philippines/12/2022	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Norway/16606/2021	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Darwin/9b/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/11/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/9a/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/11/2021	centers_for_disease_control_and_prevention	influenza_surveillance_centre_for_disease_control
A/Darwin/9/2021	national_institute_for_biological_standards_and_control_(nibsc)	victorian_infectious_diseases_reference_laboratory_
A/Darwin/9/2021-egg	national_institute_for_biological_standards_and_control_(nibsc)	victorian_infectious_diseases_reference_laboratory_
A/Delaware/1/2021-egg	crick_worldwide_influenza_centre	delaware_public_health_lab
A/Delaware/1/2021	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Darwin/6/2021-egg	national_institute_for_biological_standards_and_control_(nibsc)	who_collaborating_centre_for_reference_and_research_on_influenza
A/Darwin/6/2021	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Darwin/8/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Indonesia/BIOKES-ISMG0751/2021	balai_besar_laboratorium_biologi_kesehatan	balai_besar_laboratorium_biologi_kesehatan
A/Suriname/609/2023	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Sydney/395/2023	who_collaborating_centre_for_reference_and_research_on_influenza	prince_of_wales_hospital
A/Brunei/31/2023	who_collaborating_centre_for_reference_and_research_on_influenza	r.i.p.a.s._hospital,_department_of_laboratory_services
A/Thailand/14/2023	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Bangkok/P3993/2023	thai_national_influenza_center	thai_national_influenza_center
A/Michigan/UOM10042919851/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/BritishColumbia/PHL-454/2022	british_columbia_centre_for_disease_control	b.c._centre_for_disease_control
A/Qatar/21-VI-22-1929305/2022	crick_worldwide_influenza_centre	supreme_health_council
A/Yamalo-Nenets/41-1V/2022	state_research_center_of_virology_and_biotechnology_(vector)	center_of_hygiene_and_epidemiology_in_yamalo_nenets_autonomous_okrug
A/Ashgabat/290S/2024	public_health_and_nutrition_center	public_health_and_nutrition_center
A/Nevada/19/2022	centers_for_disease_control_and_prevention	southern_nevada_public_health_lab
A/BritishColumbia/PHL-181/2022	public_health_agency_of_canada	b.c._centre_for_disease_control
A/Sapporo/1/2022	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Sydney/732/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Sydney/732/2022	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Bhutan/FLU-BTA-00748/2022	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Bhutan/1001/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1306/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/FLU-BTA-00783/2022	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Bhutan/FLU-BTI-01352/2022	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Bhutan/1996/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/991/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Denmark/344/2023	statens_serum_institute	statens_serum_institut_
A/Netherlands/102/2022	erasmus_medical_center	erasmus_medical_center
A/Netherlands/10203/2021	national_institute_for_public_health_and_the_environment_(rivm)	olvg_lab_bv
