strain	submitting_lab	originating_lab
A/RioGrandedoSul/4636/2022	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Maldives/743/2022	centers_for_disease_control_and_prevention	ministry_of_health
A/Singapore/TT0241/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Peru/UPCH_3739/2022	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Bolivia/16493VIR/2022	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Peru/UPCH_3743/2022	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Togo/1307/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/BurkinaFaso/1298/2019	centers_for_disease_control_and_prevention	irss
A/Brisbane/148/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Mali/20042/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Paris/2554/2019-egg	centers_for_disease_control_and_prevention	institut_pasteur
A/Paris/2554/2019	institut_pasteur	institut_pasteur
A/Yokohama/68/2020	centers_for_disease_control_and_prevention	yokohama_city_institute_of_public_health.
A/StPetersburg/RII-2350S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Novosibirsk/RII-27192S/2020	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Singapore/KK0531/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Mali/109/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/107/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/108/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/102/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Togo/230/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Niger/7870/2020	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Victoria/22/2020	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
A/EspiritoSanto/191/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/es___laboratório_central_de_saúde_pública_do_espírito_santo
A/Mali/20026/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/74/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20077/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20060/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Perth/20/2020-egg	centers_for_disease_control_and_prevention	pathwest_qe_ii_medical_centre
A/Perth/20/2020	centers_for_disease_control_and_prevention	pathwest_qe_ii_medical_centre
A/Delaware/11974/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthDakota/7/2020	centers_for_disease_control_and_prevention	south_dakota_public_health_lab
A/NewYork/25/2020	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Idaho/13/2020	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Utah/17/2020	centers_for_disease_control_and_prevention	utah_department_of_health
A/Massachusetts/14/2020	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/NewYork/23/2020	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Santiago/26038/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Norway/29511/2021-egg	centers_for_disease_control_and_prevention	norwegian_institute_of_public_health
A/SaudiArabia/5/2021	crick_worldwide_influenza_centre	ministry_of_health_riyadh
A/Michigan/UOM-10048939891/2022		import_from_public_domain
A/BritishColumbia/PHL-186/2022	british_columbia_centre_for_disease_control	b.c._centre_for_disease_control
A/BritishColumbia/PHL-230/2022	british_columbia_centre_for_disease_control	b.c._centre_for_disease_control
A/Michigan/HFHSL360239279/2022	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Brazil/9408/2023	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Ceara/2023-005474-IEC/2023	evandro_chagas_institute	evandro_chagas_institute
A/Michigan/HFHSL360677364/2022	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Catalonia/NSVH101956662/2022	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/PuertoRico/31/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	csl_ltd
A/PuertoRico/31/2022	centers_for_disease_control_and_prevention	csl_ltd
A/Iowa/76/2022	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/Goias/IAL/C10231/2022	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/Utah/53/2022	centers_for_disease_control_and_prevention	utah_department_of_health
A/Michigan/UOM-938671/2022		import_from_public_domain
A/CastillaLaMancha/926/2023	instituto_de_salud_carlos_iii	instituto_de_salud_carlos_iii
A/Kawasaki/4/2023	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
A/Navarra/246/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_clínica_universidad_de_navarra
A/Colorado/42/2023	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Montenegro/101668/2023	crick_worldwide_influenza_centre	institute_of_public_health
A/England/225261220/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/France/ARA-HCL023020901201/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Netherlands/11967/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Denmark/3328/2022	statens_serum_institute	statens_serum_institut_
A/SouthAfrica/R05919/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Wakayama/99/2023	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/BritishColumbia/PHL-804/2023	public_health_agency_of_canada	b.c._centre_for_disease_control
A/France/ARA-HCL022209441801/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Ceuta/806/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_de_ceuta
A/RhodeIsland/6/2023	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/Kenya/GIHSN-HCL023180147401/2023	cnr_virus_des_infections_respiratoires,_france_sud	kenya_medical_research_institute
A/Catalonia/NSVH101994453/2023	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Chile/1218/2023	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Denmark/2650/2022	statens_serum_institute	statens_serum_institute
A/Georgia/2/2022-egg	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Georgia/2/2022	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Michigan/UOM10048724719/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Sichuan-Gaoxin/1138/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Sichuan-Gaoxin/1138/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Germany/14069/2023	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Denmark/421/2023	statens_serum_institute	statens_serum_institut_
A/England/223680621/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Santiago/115682/2022	instituto_de_salud_publica	instituto_de_salud_publica_de_chile
A/Osaka/37/2023	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Centre/3353/2023	crick_worldwide_influenza_centre	institut_pasteur
A/Henan-Shihe/1977/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Henan-Shihe/1977/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Henan-Shihe/1480/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/France/ARA-HCL022214847801/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Murcia/4916/2022	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_virgen_de_la_arrixaca
A/France/ARA-HCL022216799701/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Yokohama/4/2022	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Kanagawa/ZC2201/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/ZC2202/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC2203/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Japan/USAFSAM-14168/2023		
A/France/ARA-HCL022218636001/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Luxembourg/LNS5157252/2022	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/France/ARA-HCL023028084601/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Ishikawa/126/2023	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
A/Switzerland/28719/2022-egg	centers_for_disease_control_and_prevention	swiss_national_reference_centre_for_influenza
A/Hiroshima/86/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/Luxembourg/LNS0958618/2022	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Perth/22/2023	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Switzerland/28719/2022	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
A/Hiroshima/73/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/RioGrandedoSul/4053/2023	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Idaho/3/2023	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Montana/8/2023-egg	np	seasonal_h3n2
A/Montana/8/2023	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
A/Michigan/HFHSL361261871/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Michigan/UOM10049367473/2023	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Michigan/UOM10049179487/2023	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Michigan/UOM-28519/2023		import_from_public_domain
A/Michigan/HFHSL360107156/2022	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Michigan/UOM-10045599236/2022		
A/Texas/65/2022	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Okinawa/22T002/2022	niigata_university_(dph)	niigata_university_(idrc)
A/Alagoas/CEVI_2300050/2023	instituto_butantan	instituto_butantan
A/NewYork/46/2022	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/RioGrandedoSul/28744/2022	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Michigan/UOM-10049036164/2022		import_from_public_domain
A/Baltimore/JH-0523/2022	johns_hopkins_school_of_medicine	johns_hopkins_school_of_medicine
A/Colombia/56/2023	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Colombia/55/2023	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/India/Pun-NIV226963/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Michigan/HFHSL361136454/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Michigan/UOM-44128/2023		import_from_public_domain
A/Chile/726/2023	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Massachusetts/23/2023	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Abudhabi/3625/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Singapore/GP1334/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Abudhabi/4485/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Egypt/HT220798/2022	center_of_scientific_excellence_for_influenza_viruses,_national_research_centre_(nrc),_egypt.	center_of_scientific_excellence_for_influenza_viruses,_national_research_centre_(nrc),_egypt.
A/Lebanon/34/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Lebanon/36/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Abudhabi/9700/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Lao/820-0847/2022	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/India/Thi-NIV239251/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Victoria/2615/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAfrica/PET28177/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Krabi/THIS7/2023	thai_national_influenza_center	thai_national_influenza_center
A/Bangladesh/2424/2023	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3272/2023	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3278/2023	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/icddrb-1230809023/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Singapore/TT0374/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/India/Pun-NIVCOV23224/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/GP5210/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Malaysia/IMR-RM0244/2023	national_institute_of_health,_malaysia	tuanku_ja'afar_hospital,
A/Victoria/502/2023	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Bangladesh/icddrb-2240411008/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Denmark/1501/2023	statens_serum_institute	statens_serum_institut_
A/StPetersburg/RII-5390S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-4061S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/AbuDhabi/2654/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/CountiesManukau/42/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/Abudhabi/4154/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Victoria/3122/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Kiribati/4/2023	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health
A/SouthAustralia/340/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Wellington/66/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Wellington/65/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Auckland/69/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Dunedin/14/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Auckland/62/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NelsonMarlborough/5/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Japan/14422/2023	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/BritishColumbia/PHL-1274/2023	public_health_agency_of_canada	b.c._centre_for_disease_control
A/SouthAfrica/PET29260/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Brisbane/502/2023	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_children's_hospital
A/Zhejiang-NH/11173/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Singapore/KK0518/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAfrica/R06270/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Bhutan/1320/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1364/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1333/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/HongKong/3083/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/1534/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/1501/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Japan/14529/2024	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Vladivostok/RII-1/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Vladivostok/RII-1/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Bangkok/P436/2024	thai_national_influenza_center	thai_national_influenza_center
A/Shanghai-Putuo/1727/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/3053/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Santiago/99025/2023	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/SantaCatarina/12156/2023	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Zhejiang-NH/1893/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Shanghai-Putuo/1727/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Madrid/HULP-062797169/2024	idipaz_research_institute	servicio_de_microbiología_hospital_universitario_la_paz
A/Andalucia/1533/2024	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_virgen_de_las_nieves
A/Catalonia/NSVH161517208/2024	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Bangladesh/1012/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/SouthAfrica/PET28646/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Zambia/4464/2023	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/SouthAfrica/R05757/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R06155/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Yokohama/167/2023	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Okinawa/323/2024	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Kanagawa/IC2330/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC2317/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Gifu/13/2023	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
A/Akita/26/2023	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
A/SouthAfrica/PET28669/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Mayotte/HCL023169698901/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Nara/26/2023	national_institute_of_infectious_diseases_(niid)	nara_prefectural_institute_for_hygiene_and_environment
A/Singapore/KK1158/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Miyagi/87/2023	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/Madagascar/1281/2024	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
A/Lao/4606/2023	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/820-1653/2023	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Aichi/256/2023	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/Aichi/353/2023	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/HongKong/3052/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Nagano/2087/2024	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Kobe/23395/2024	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
A/Nagano/2056/2024	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/StPetersburg/RII-MH159350S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-171/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-171/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/India/Del-IGSQ494/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/HongKong/1536/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Kenya/KLF221786/2023	kemri_wellcome_trust_research_programme	kemri_wellcome_trust_research_programme_(kwtrp)
A/Hunan-Hecheng/1382/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Hunan-Hecheng/1382/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Singapore/KK2008/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/PhraNakhonSiAyutthaya/P5271/2023	thai_national_influenza_center	thai_national_influenza_center
A/Singapore/NUH0322/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/NUH0398/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/ST222744/2024		university_of_hong_kong,_school_of_public_health,_who_collaborating_centre_for_infectious_disease_epidemiology_and_control
A/Zambia/218/2024	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/Kazan/RII-MH153191S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Bangladesh/icddrb-3230613031/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Anhui-Jinan/11028/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Zhejiang-NH/1810/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Kenya/101/2023	centers_for_disease_control_and_prevention	cdc_kenya
A/Bangladesh/3036/2023	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Zhejiang-NH/11110/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Lao/820-1542/2023	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Lao/4193/2023	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Zhejiang-NH/1831/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Kenya/124/2024	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/130/2024	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/MSA-08901/2024	national_public_health_laboratory_	national_public_health_laboratory
A/Anhui-Jinan/11028/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Abudhabi/4490/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/4341/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Okinawa/197/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Okinawa/22T001/2022	niigata_university_(dph)	niigata_university_(idrc)
A/SouthAfrica/R05024/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Victoria/260/2023	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Oman/2886/2022	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/Rondonia/IAL/C10445/2023	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/England/234920255/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Ghana/FS-25-0129/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Bangladesh/icddrb-3230908025/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Wellington/59/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Connecticut/7/2024	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
A/HongKong/3042/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/StPetersburg/RII-MH154972S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Darwin/22/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Iquique/92944/2024	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
A/Vietnam/PF224141/2024	bach_mai_hospital	bach_mai_hospital
A/Palestine/11JN/2024	crick_worldwide_influenza_centre	central_public_health_laboratory_(cphl)_west_bank
A/Switzerland/71762/2023-egg	np	seasonal_h3n2
A/Switzerland/71762/2023	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/Netherlands/10561/2023-egg	crick_worldwide_influenza_centre	national_institute_for_public_health_and_the_environment_(rivm)
A/Croatia/10165/RV/2023-egg	np	seasonal_h3n2
A/Croatia/10165/RV/2023	crick_worldwide_influenza_centre	croatian_institute_of_public_health_
A/Massachusetts/ISC-1445/2025	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Zhejiang-NH/11164/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Colorado/184/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Senegal/IPD-2549/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/India/PUN-NIV24_1168/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/HongKong/2837/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Bhutan/2210/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/France/PAC-HCL023135084601/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Shanghai-Fengxian/1912/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Michigan/UM-CL24-590348/2024		university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology
