strain	submitting_lab	originating_lab
A/Sichuan-Tongchuan/2679/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Perth/5/2025	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Nepal/N022/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Nepal/N028/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/India/Pune-NIV235000/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/MinasGerais/8420/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	ezequiel_dias_foundation_(funed)
A/Pakistan/720/2024	centers_for_disease_control_and_prevention	national_institute_of_health
A/Paraiba/1568-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/Singapore/GP19433/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/2712/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/Wakayama/27/2024	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/Bangladesh/3043/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Kanagawa/IC2346/2023-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC2346/2023	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/FrenchGuiana/169/2025	institut_pasteur_de_la_guyane	eurofins___laboratoire_d'analyses_médicales_kourou
A/Saskatchewan/SKFLU415821/2025	roy_romanow_provincial_laboratory	roy_romanow_provincial_laboratory
A/Daejeon/270/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/NewJersey/16/2024	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
A/Colorado/ISC-1449/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/NovaScotia/25-033-03528/2025	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/Ulsan/334/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Nepal/S178/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Norway/13303/2023	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/Bangladesh/3012/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/England/240140925/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Maldives/Male-NIV241371/2024	icmr_national_institute_of_virology	indira_gandhi_memorial_hospital
A/Shanghai-Songjiang/1878/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Bonaire/885/2025	erasmus_medical_center	erasmus_medical_center
A/Bonaire/888/2025	erasmus_medical_center	erasmus_medical_center
A/Malaysia/MKAI_CL20343/2025	public_health_laboratory_ipoh	kk_bandar_alor_setar
A/Malaysia/IMR-SARI0322/2025	institute_for_medical_research	hospital_sultanah_aminah
A/Turkey/27174042/2024	crick_worldwide_influenza_centre	istanbul_university
A/Niger/9293/2024	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/CoteDIvoire/4452/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/SouthAustralia/2503904251/2025	sa_pathology_laboratory	sa_pathology
A/Malaysia/IMR-SARI0432/2025	institute_for_medical_research	hospital_tuanku_fauziah
A/NakhonPhanom/F430/2025	thai_national_influenza_center	thai_national_influenza_center
A/FrenchGuiana/87/2025	institut_pasteur_de_la_guyane	centre_hospitalier_de_l'ouest_guyanais
A/Massachusetts/ISC-1408/2025	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Ulsan/319/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Hunan-Yuhua/11730/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Bhutan/1657/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1746/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1948/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Nepal/N132/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Bangkok/P261/2025	thai_national_influenza_center	thai_national_influenza_center
A/Nepal/N042/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Zhejiang-Haining/144/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Haining/144/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/11229/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/11229/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Cambodia/KPH240171/2024	national_institute_of_public_health	national_institute_of_public_health
A/Cambodia/i0812360/2024	institut_pasteur_du_cambodia_	institut_pasteur_du_cambodia_
A/Cambodia/i1016411/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/IKPT240093/2024	national_institute_of_public_health	national_institute_of_public_health
A/WesternAustralia/2500815572/2025	sa_pathology_laboratory	sa_pathology
A/Vietnam/PF124485/2024	bach_mai_hospital	bach_mai_hospital
A/Guizhou-Kaili/3137/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/France/ARA-RELAB-HCL025018295301/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/England/235261144/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/HongKong/504/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Abudhabi/18767/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Ghana/FS-25-0289/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/France/PAC-RELAB-HCL024009948301/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Tokyo/EIS10-609/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tokyo/EIS10-618/2024	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Nebraska/13/2023	centers_for_disease_control_and_prevention	nebraska_public_health_lab
A/Vietnam/PF424489/2025	bach_mai_hospital	bach_mai_hospital
A/Shanghai-Minxing/1785/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Minxing/1785/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Singapore/GP5539/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/England/235160453/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Sichuan-Qingyang/11676/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangxi-Yushui/1109/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangxi-Yushui/1109/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Yuyao/2247/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Netherlands/1302/2024	erasmus_medical_center	erasmus_medical_center
A/Sichuan-Dongqu/1156/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Ningxia-Lingwu/283/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Yangpu/11306/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Cuiping/1425/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Cuiping/1425/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tasmania/7/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Yamanashi/24040/2024	national_institute_of_infectious_diseases_(niid)	yamanashi_institute_for_public_health
A/Sichuan-Zhongjiang/2602/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Guiping/287/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Cambodia/IAHC240367/2024	national_institute_of_public_health	national_institute_of_public_health
A/Zhejiang-Nanhu/1395/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Senegal/IPD-2664/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/Senegal/IPD-3376/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/Henan-Hualong/11067/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jilin-Chaoyang/1230/2024-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Jilin-Chaoyang/1230/2024	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Jiangsu-Wujin/15/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Victoria/83/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
A/Fujian-Siming/1939/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Mile/2277/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong-Qingcheng/938/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong-Qingcheng/938/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Yilongxin/2738/2024-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Guizhou-Yilongxin/2738/2024	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Yunnan-Mile/2277/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Vietnam/PF424433/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF424462/2025	bach_mai_hospital	bach_mai_hospital
A/SouthAustralia/2504505243/2025	sa_pathology_laboratory	sa_pathology
A/Darwin/16/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Belgium/3181/2024	crick_worldwide_influenza_centre	scientific_institute_of_public_health
A/Maldives/Male-NIV241366/2024	icmr_national_institute_of_virology	indira_gandhi_memorial_hospital
A/Kemerovo/RII-02/2024	crick_worldwide_influenza_centre	who_national_influenza_centre_russian_federation
A/Qatar/15733/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/ChiangRai/F2619/2024	thai_national_influenza_center	thai_national_influenza_center
A/HongKong/426/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Henan-Hubin/11010/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/SouthAustralia/2502706007/2025	sa_pathology_laboratory	sa_pathology
A/Ecuador/1458/2025	centers_for_disease_control_and_prevention	inspi
A/Ecuador/1385/2024	centers_for_disease_control_and_prevention	inspi
A/Texas/ISC-1041/2025	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Massachusetts/ISC-1412/2025	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Badajoz/18678420/2025	hospital_universitario_de_badajoz	hospital_universitario_de_badajoz
A/Galicia/GA-CHUAC-286/2025	hospital_universitario_de_a_coruña	a_coruna_university_hospital_complex_(chuac)
A/Florida/ISC-1167/2024	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Tasmania/141/2024	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
A/MinasGerais/7326/2024	oswaldo_cruz_foundation	funed_mg
A/Bangladesh/8024/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/LaSerena/54373/2024	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
A/NewYork/49/2023	centers_for_disease_control_and_prevention	new_york_city_department_of_health
A/Washington/104/2023	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Netherlands/10561/2023	crick_worldwide_influenza_centre	national_institute_for_public_health_and_the_environment_(rivm)
A/Tianjin-Baodi/1235/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tianjin-Baodi/1235/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Minasgerais/CEVI_24001674/2024	instituto_butantan	instituto_butantan
A/Santiago/42746/2024	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Mauritius/1186307/2024	crick_worldwide_influenza_centre	ministry_of_health_and_wellness,_mauritius
A/Hainan-Danzhou/119/2025	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/France/IDF-RELAB-IPP03961/2024	institut_pasteur	institut_pasteur
A/Bahia/293488343/2024	laboratório_central_de_saúde_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Maldives/1055/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Para/19729-IEC/2024	evandro_chagas_institute	evandro_chagas_institute
A/Bahia/9529/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Ghana/ARI-24-1081/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Queensland/IN000510/2024	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
A/StPetersburg/RII-300/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Taiwan/S25910/2024	taiwan_centers_for_disease_control	taiwan_centers_for_disease_control
A/Tak/F1866/2024	thai_national_influenza_center	thai_national_influenza_center
A/Sydney/752/2024	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/MinasGerais/12151/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	funed_mg
A/Tokyo/EIS10-415/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tasmania/770/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Dakar/33/2024	crick_worldwide_influenza_centre	institut_pasteur_de_dakar__
A/Bonaire/887/2025	erasmus_medical_center	erasmus_medical_center
A/StPetersburg/RII-351/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Russia/208-37V/2023	state_research_center_of_virology_and_biotechnology_(vector)	state_research_center_of_virology_and_biotechnology_(vector)
A/Taiwan/C21499/2024	taiwan_centers_for_disease_control	taiwan_centers_for_disease_control
A/Brisbane/430/2024	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_children's_hospital
A/Pakistan/AHF-NIH/PB/039/2024	national_institute_of_health,_pakistan	national_institute_of_health
A/Shanxi-Yanhu/1143/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/KhantyMansi/241-45V/2024	state_research_center_of_virology_and_biotechnology_(vector)	fbuz_gygiene_and_epidemiology_centre_khanty_mansi_autonomous_okrug_yugra_
A/GreaterAccraRegion/FS-24-4645/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0394/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0395/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Switzerland/71762/2023-egg	pa	seasonal_h3n2
A/Switzerland/71762/2023	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/Switzerland/8649/2023-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Switzerland/8649/2023	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Switzerland/25797/2023	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/Switzerland/25797/2023-egg	pa	seasonal_h3n2
A/Amapa/5460-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/HongKong/580/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Ceara/4379-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/California/LACPHL-INF00907/2024		los_angeles_county_public_health_laboratories,_lab_microbial_pathogen_submission_group
A/Missouri/15426/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthAustralia/2500500738/2025	sa_pathology_laboratory	sa_pathology
A/France/BRE-IPP01274/2025	institut_pasteur_paris	institut_pasteur
A/StPetersburg/RII-MH222343S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/FrenchGuiana/147/2025	institut_pasteur_de_la_guyane	centre_hospitalier_de_l'ouest_guyanais
A/France/ARA-HCL025021767501/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-HCL025036425801/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-HCL025018789801/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/FrenchGuiana/37/2025	institut_pasteur_de_la_guyane	national_influenza_center_french_guiana_and_french_indies
A/FrenchGuiana/15/2025	institut_pasteur_de_la_guyane	eurofins___laboratoire_d'analyses_médicales_kourou
A/HongKong/229/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/NakhonPhanom/F773/2025	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/F588/2025	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/D89/2025	thai_national_influenza_center	thai_national_influenza_center
A/Ghana/FS-25-0347/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/France/HDF-RELAB-HCL025022690201/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Bonaire/1255/2025	erasmus_medical_center	erasmus_medical_center
A/France/PAC-HCL025015271101/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-RELAB-HCL025029235001/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/HDF-RELAB-IPP03339/2025	institut_pasteur_paris	institut_pasteur
A/SouthAustralia/2503704550/2025	sa_pathology_laboratory	sa_pathology
A/Navarra/250017/2024	instituto_de_salud_carlos_iii	servicio_de_microbiología_complejo_hospitalario_de_navarra
A/Oregon/273/2024	centers_for_disease_control_and_prevention	oregon_public_health_laboratory
A/Colorado/ISC-1014/2025	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/NovaScotia/24-353-00013/2024	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/NovaScotia/25-004-03597/2025	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/Illinois/22/2025	centers_for_disease_control_and_prevention	illinois_department_of_public_health_springfield
A/NorthCarolina/26/2025	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/Tahiti/3/2025	who_collaborating_centre_for_reference_and_research_on_influenza	institute_malarde_clinical_laboratory
A/Florida/ISC-1116/2025	centers_for_disease_control_and_prevention	florida_department_of_health_jacksonville
A/Michigan/UM-10061788742/2025		university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology
A/Tokyo/EIS11-171/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Wyoming/15681/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Wisconsin/40/2025	centers_for_disease_control_and_prevention	city_of_milwaukee_health_department
A/Israel/R2042/2024	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
A/Minnesota/123/2024	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Jiangsu-Jurong/1787/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tasmania/788/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Tokyo/EIS10-576/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tokyo/EIS10-579/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/NewYork/138/2024	centers_for_disease_control_and_prevention	new_york_city_department_of_health
A/NewYork/14/2025	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Guam/5506/2025	centers_for_disease_control_and_prevention	guam_department_of_public_health
A/France/ARA-HCL025010315901/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/England/3940314/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Tolyatti/RII-12/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Kaliningrad/RII-17/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Bangladesh/1003/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Singapore/MOH0333/2024	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Maldives/2147/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Algeria/339/2025	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/Armenia/144/2024	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
A/Sydney/820/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Beijing-Chaoyang/13168/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Chaoyang/13168/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/StPetersburg/RII-249/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-351/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Lithuania/240325_0160/2023	national_public_health_surveillance_laboratory_(nphsl)	vilniaus_universiteto_ligoninė_santaros_klinikos
A/StPetersburg/RII-5441S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Peru/LIM-UPCH-4333/2024	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Bulgaria/1884/2024	crick_worldwide_influenza_centre	national_centre_of_infectious_and_
A/StPetersburg/RII-303/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-303/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-60/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/France/BFC-RELAB-IPP02271/2025	institut_pasteur	institut_pasteur
A/Bahrain/1493/2025	national_influenza_center,_bahrain	ministry_of_health_bahrain
A/StPetersburg/RII-1M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-1M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Leningrad/RII-MH153589S/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_leningrad_oblast
A/StPetersburg/RII-MH156109S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-10/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-206/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-5178S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-31M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Podporozhye/RII-10158M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-5350S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH154168S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-310/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-310/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH151470S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/ChiangRai/P0103/2023	thai_national_influenza_center	thai_national_influenza_center
A/Gwangju/4073/2024	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Philippines/ILI24-1908/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Mozambique/699071/2024	crick_worldwide_influenza_centre	laboratório_de_isolamento_viral
A/YoshkarOla/RII-MH172440S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-286/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-286/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH151472S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Colorado/ISC-1053/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Peru/LIM-UPCH-4513/2024	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Paraiba/2023-044611-IEC/2023	evandro_chagas_institute	lacen/pb___laboratório_central_de_saúde_pública_da_paraíba
A/SouthAustralia/326/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Arizona/27/2024	centers_for_disease_control_and_prevention	arizona_department_of_health_services
A/Stavropol/11/2024	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_stavropol_territory
A/StPetersburg/RII-MH151480S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Jiangsu-Hailing/11583/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-NH/172/2024	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Yunnan-Menghai/2490/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hainan-Xiuying/1360/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Zhongxiang/2183/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Zhongxiang/2183/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shandong-Huaiyin/11028/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Myanmar/24M231/2024	niigata_university	niigata_university
A/ChiangRai/F32/2025	thai_national_influenza_center	thai_national_influenza_center
A/Hunan-Wuling/1421/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong-Dongwanbendi/2710/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
